latitude,longitude,pollutant_min,pollutant_max,pollutant_avg,city,PCA1,PCA2,Cluster,Outlier
1.0374314046884263,-0.2627254895286471,-0.24202894748516,-0.6155947550588827,-0.4973546097830258,Ballabgarh,-0.4820601452252019,0.390020616395642,1,1
1.0374314046884263,-0.2627254895286471,-0.36079367276658336,-0.666564743518043,-0.5783969123457655,Ballabgarh,-0.6207564623612069,0.40864153852196944,1,1
1.1199013916568634,-0.5108927375103546,-0.5983231233294302,-0.6359827504425468,-0.6108138333708615,Bhiwani,-0.7254439103751253,0.2544256090626564,1,1
1.0821849477144192,-0.483614836348857,-0.6577054859701419,-0.7481167250526992,-0.724273056958697,Charkhi Dadri,-0.8953823789660178,0.28022714350873446,1,1
1.2311077067172838,-0.335776647103933,-0.7467790299312095,-0.7990867135118593,-0.7891068990088888,Panipat,-0.9707031173551486,0.4962964678913014,1,1
1.2311077067172838,-0.335776647103933,-0.628014304649786,-0.7277287296690351,-0.6918561359336012,Panipat,-0.8112979811428412,0.4749682641983686,1,1
1.2495975388197271,-0.747839340827573,-0.44986721672765095,-0.6563707458262109,-0.5946053728583135,Sirsa,-0.611461578787712,0.10462278945382361,1,1
1.358241750300966,-0.26911644985426886,-0.6873966672904978,-0.7277287296690351,-0.6594392149085052,Yamuna Nagar,-0.7913454257906248,0.5974196899358851,1,1
1.4995994439493288,-0.37173518210990336,-0.7170878486108536,-0.7786987181281952,-0.7728984384963409,Baddi,-0.8625825591632081,0.5937955784139289,1,1
-0.1577322230858655,-1.1700679735705513,-0.5983231233294302,-0.7583107227445313,-0.708064596446149,Ankleshwar,-1.182474112065399,-0.929542295772779,0,1
-0.1577322230858655,-1.1700679735705513,0.737780036086583,-0.2384168404610975,0.03752458713105624,Ankleshwar,0.25238565240926814,-1.1229559326925593,0,1
0.11767757037049066,-1.240140308873537,-0.7764702112515653,-0.7888927158200273,-0.7728984384963409,Gandhinagar,-1.2586136911512478,-0.8325879493581992,0,1
0.13185915933539974,-1.237577346782745,1.6285154756972586,0.26108904643867215,0.7344883891706178,Gandhinagar,1.4867410841706297,-1.1920604965170565,0,1
0.12796477752585744,-1.245075884901151,1.1831477558919208,-0.1466708612346092,0.26444303430672744,Gandhinagar,0.7491313357119731,-1.1022788249166602,0,1
1.0517789289548845,-0.3159974946229582,3.202148085676119,4.267330139328662,4.916271201407986,Gurugram,7.207970250900174,-0.6665773645606466,2,-1
1.0566500234984884,-0.3245031302918103,0.8565447613680065,0.4547750025834808,0.8479476127584533,Gurugram,1.4836377513218029,0.08608755366805147,1,1
1.1792872950117903,-0.5943098681163347,-0.36079367276658336,-0.6461767481343789,-0.5621884518332176,Hisar,-0.5594403586031041,0.1917114926720467,1,1
1.208995433446139,-0.46951433360716227,-0.7764702112515653,-0.8092807112036914,-0.8053153595214367,Jind,-1.0062764505279354,0.3746788906884143,1,1
1.0407661323038744,-0.34349901275294337,-0.5092495793683627,-0.31996882199575377,-0.2542277020948067,Manesar,-0.3186239099209601,0.30254672620714923,1,1
0.9873993357393667,-0.5167863711713172,0.8862359426883624,-0.085506875083617,0.2158176527690836,Narnaul,0.8175551114582229,-0.02915133692675977,1,1
0.9873993357393667,-0.5167863711713172,0.1736475909998219,-0.381132808146746,-0.173185399532067,Narnaul,0.0470263516577899,0.07475390902956071,1,1
1.003084751119432,-0.260121320431517,-0.44986721672765095,-0.697146736593539,-0.6270222938834094,Palwal,-0.7226453111982635,0.40633386148200157,1,1
1.003084751119432,-0.260121320431517,0.02519168439804267,-0.5442367712160585,-0.36768692568264233,Palwal,-0.2336215631115757,0.34038200762548027,1,1
-1.2507454966231821,-0.7494015011752211,-0.7764702112515653,-0.7888927158200273,-0.7728984384963409,Dharwad,-1.625856471380228,-1.0907168639187377,0,1
-1.2507454966231821,-0.7494015011752211,0.2924123162812453,-0.1772528543101053,0.05373304764360418,Dharwad,-0.23626294685049137,-1.2768461440729502,0,1
-1.2593158009474874,-0.6167995867322705,0.0,0.0,0.0,Gadag,-0.32830378595465043,-1.1547390255608343,0,1
-1.2593158009474874,-0.6167995867322705,-0.5983231233294302,-0.46268478968140225,-0.44872922824538203,Gadag,-1.165268268810484,-1.0425276068031741,0,1
-1.6861258374422612,-0.514229515381924,0.3814858602423129,0.04701509491019945,0.08614996866870006,Hassan,-0.1622536057040998,-1.3170055076398035,0,1
-1.6861258374422612,-0.514229515381924,-0.5983231233294302,-0.46268478968140225,-0.4811461492704779,Hassan,-1.2980072067717165,-1.1640309275973175,0,1
-1.6861258374422612,-0.514229515381924,-0.6873966672904978,-0.5442367712160585,-0.5459799913206697,Hassan,-1.4285488442026428,-1.146516801088879,0,1
-1.6861258374422612,-0.514229515381924,-0.7467790299312095,-0.5952067596752186,-0.6918561359336012,Hassan,-1.5727461812990395,-1.1276495305044962,0,1
-1.3693808889553967,-0.6691312214110795,-0.15295540352409243,-0.5850127619833867,-0.44872922824538203,Haveri,-1.0237397248318594,-1.1663345775026002,0,1
-0.8119103906412481,-0.22851019829113095,0.0,0.0,0.0,Bidar,-0.21319422407999408,-0.5992740081960558,0,1
-0.8119103906412481,-0.22851019829113095,0.0,0.0,0.0,Bidar,-0.21319422407999408,-0.5992740081960558,0,1
-1.9445628758787423,-0.4236979119593453,-0.2717201288055158,-0.4321027966059061,-0.36768692568264233,Chamarajanagar,-1.1100630770185962,-1.249663849797959,0,1
-1.9445628758787423,-0.4236979119593453,-0.7764702112515653,-0.8092807112036914,-0.7891068990088888,Chamarajanagar,-1.833459640142132,-1.1528793191162896,0,1
-1.9445628758787423,-0.4236979119593453,-0.7467790299312095,-0.7786987181281952,-0.7566899779837929,Chamarajanagar,-1.7818311335635806,-1.1597564517909613,0,1
-1.9445628758787423,-0.4236979119593453,-0.3904848540869392,0.3936110164324886,-0.4811461492704779,Chamarajanagar,-0.7779643568708803,-1.2945471130674158,0,1
-1.6293802983107708,-0.583336423377462,0.1736475909998219,-0.2995808266120897,-0.027309254919135526,Chikkamagaluru,-0.5166857170406425,-1.2982929955939868,0,1
-1.6293802983107708,-0.583336423377462,-0.47955839804800676,-0.6359827504425468,-0.6432307543959573,Chikkamagaluru,-1.4087436563758111,-1.1793208074742667,0,1
-1.7030060864623002,-0.20474059890189214,0.3814858602423129,-0.34035681737941786,-0.07593463645677935,Bengaluru,-0.4790573914424028,-1.0188450036038839,0,1
-1.699154671629257,-0.18655468573706804,-0.7170878486108536,-0.7990867135118593,-0.7728984384963409,Bengaluru,-1.7237170117550722,-0.8338557482763224,0,1
-1.6961869306617767,-0.21638392596048603,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Bengaluru,-1.7844999138650806,-0.8496498925673305,0,1
-1.6919646037149507,-0.2108480583928895,1.717589019658326,0.06740309029386352,0.5886122445576862,Bengaluru,0.8495496361938543,-1.197717498046644,0,1
-1.682467516450274,-0.20667343280069161,-0.7467790299312095,-0.7481167250526992,-0.724273056958697,Bengaluru,-1.6785778370682627,-0.8479696721309918,0,1
-1.6985624591598751,-0.20578928247048872,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Bengaluru,-1.78522550282445,-0.8417342105380915,0,1
-1.7016806289508217,-0.2068825209830919,-0.5389407606887185,-0.5034607804487303,-0.5297715308081217,Bengaluru,-1.3238492018631332,-0.9057740219348839,0,1
-1.7016806289508217,-0.2068825209830919,-0.7764702112515653,-0.7888927158200273,-0.7891068990088888,Bengaluru,-1.7596422622887127,-0.8476939050473301,0,1
-1.7016806289508217,-0.2068825209830919,-0.5983231233294302,-0.15686485892644123,-0.011100794406587584,Bengaluru,-0.8637087906507094,-0.9649774490619143,0,1
-1.7264334618305794,-0.1974058570544714,0.3221034976016012,-0.31996882199575377,-0.15697693901951906,Bengaluru,-0.5523882507339407,-1.015375977031228,0,1
-1.7264334618305794,-0.1974058570544714,0.3221034976016012,-0.4321027966059061,-0.20560232055716288,Bengaluru,-0.6429709677093104,-1.0034253129686899,0,1
-1.6869578230475473,-0.1901830500285648,0.5893241294848038,-0.3301628196875858,-0.043517715431683465,Bengaluru,-0.33927542261758986,-1.0170956668648834,0,1
-1.68284622620882,-0.22600450909622447,-0.15295540352409243,-0.5952067596752186,-0.44872922824538203,Bengaluru,-1.116544954515906,-0.9407936565021319,0,1
-1.7016035406176253,-0.22424168305086753,0.0,0.0,0.0,Bengaluru,-0.44911501884475824,-1.037334525996483,0,1
-1.7016035406176253,-0.22424168305086753,-0.03419067824266903,-0.49326678275689834,-0.30285308363245056,Bengaluru,-0.9170761338194743,-0.9757459348809453,0,1
-1.7016035406176253,-0.22424168305086753,-0.2717201288055158,-0.6257887527507148,-0.5135630702955738,Bengaluru,-1.239521469472514,-0.9326795375461072,0,1
-1.6832699811316492,-0.2230740108298298,0.945618305329074,0.1795370649040159,0.44273609994475477,Bengaluru,0.41717714278269286,-1.1438011731182738,0,1
-1.2699168677451558,-0.7215346577718614,0.02519168439804267,-0.5340427735242265,-0.35147846517009435,Hubballi,-0.817068491178781,-1.1861913220439726,0,1
-1.2699168677451558,-0.7215346577718614,-0.21233776616480413,-0.6257887527507148,-0.4973546097830258,Hubballi,-1.0794435583237811,-1.1508909954853788,0,1
-1.2664160449675592,-0.726737479238652,-0.5983231233294302,-0.6563707458262109,-0.6270222938834094,Hubballi,-1.3768802045760196,-1.1129476415564639,0,1
-0.9174162543715153,-0.36217439861545375,-0.09357304088338073,-0.37093881045491395,-0.3352700046575464,Kalaburagi,-0.6900814391896125,-0.7071949417529396,0,1
-1.2706527593682768,-0.5023308606999928,0.0,0.0,0.0,Koppal,-0.33234427209686085,-1.0621005415353026,0,1
-1.791393153634548,-0.5963925380177478,-0.1826465848444483,-0.4321027966059061,-0.38389538619519026,Madikeri,-1.0295124288674782,-1.3273776418195267,0,1
-1.791393153634548,-0.5963925380177478,-0.5983231233294302,-0.7583107227445313,-0.708064596446149,Madikeri,-1.6207884800525303,-1.2481614536716952,0,1
-1.7349982420830818,-0.2672837382422056,-0.36079367276658336,-0.676758741209875,-0.5783969123457655,Ramanagara,-1.3614541273642633,-0.9709928993059905,0,1
-1.6269084200535493,-0.804450136767296,0.0,0.0,0.0,Udupi,-0.4240664585276687,-1.498336636619735,0,1
-1.6269084200535493,-0.804450136767296,0.0,0.0,0.0,Udupi,-0.4240664585276687,-1.498336636619735,0,1
-1.0197479971012566,-0.2999737175025867,-0.3014113101258717,-0.6257887527507148,-0.5297715308081217,Yadgir,-1.0832865980594635,-0.6557532883707299,0,1
-2.207506562218151,-0.4768532656407182,0.0,0.0,0.0,Eloor,-0.5809603780575324,-1.5053686979219094,0,1
0.17742316007270703,0.35067164718906546,0.20333877232017777,0.2712830441305042,0.08614996866870006,Katni,0.3538011717860715,0.34723928379675645,1,1
0.31261920456339076,0.4539183177906718,0.4408682228830246,1.127578850244395,0.9938237573713848,Maihar,1.516267847987219,0.3550033565252222,1,1
0.31261920456339076,0.4539183177906718,0.2627211349608895,-0.13647686354277716,-0.09214309696932729,Maihar,0.0902767671164503,0.5421035832463745,1,1
0.10784472256147783,-0.22235462535635078,2.4895597339875786,3.0440504163088176,1.9987483091493574,Mandideep,4.213522896350275,-0.6978361479010639,2,-1
0.10784472256147783,-0.22235462535635078,-0.7467790299312095,-0.7786987181281952,-0.7566899779837929,Mandideep,-1.2395012857474084,0.03209179608751828,1,1
0.021931729065341486,-0.6089866793728572,-0.4201760354072951,0.26108904643867215,-0.44872922824538203,Pithampur,-0.3261532010687795,-0.4674315371870415,0,1
0.021931729065341486,-0.6089866793728572,-0.7170878486108536,-0.7786987181281952,-0.7566899779837929,Pithampur,-1.2428820920256343,-0.344700965438642,0,1
0.021931729065341486,-0.6089866793728572,-0.15295540352409243,-0.2689988335365936,-0.38389538619519026,Pithampur,-0.4416739583439704,-0.45236983182685014,0,1
0.2375353634148268,0.040427528619417445,-0.7467790299312095,-0.8092807112036914,-0.7891068990088888,Sagar,-1.2432185355902037,0.32671966591163265,1,1
0.28556175024224495,0.858703289888233,-0.5983231233294302,-0.7583107227445313,-0.708064596446149,Singrauli,-1.0832838206162867,1.0321746923482078,1,1
-0.3164828564568928,-0.3299887156258138,-0.5092495793683627,-0.44229679429773816,-0.4811461492704779,Akola,-0.8774536393570259,-0.3340677339375553,0,1
-0.3164828564568928,-0.3299887156258138,-0.4201760354072951,-0.2893868289202577,-0.30285308363245056,Akola,-0.6417890320370304,-0.36517248430442084,0,1
-0.3164828564568928,-0.3299887156258138,-0.5686319420090743,-0.5952067596752186,-0.5946053728583135,Akola,-1.059910865590913,-0.30989433227076185,0,1
-0.3164828564568928,-0.3299887156258138,-0.7467790299312095,-0.7786987181281952,-0.7566899779837929,Akola,-1.3510292747067851,-0.270983043865763,0,1
-0.2772779504790644,-0.16379797435649918,0.0,0.0,0.0,Amravati,-0.07203337777093051,-0.2782806090163663,0,1
-0.2772779504790644,-0.16379797435649918,0.0,0.0,0.0,Amravati,-0.07203337777093051,-0.2782806090163663,0,1
-0.46848541870699384,-0.6835361969742703,-0.5389407606887185,-0.22822284276926547,-0.07593463645677935,Aurangabad,-0.5777857543259242,-0.7562897223637316,0,1
-0.6175759958140166,-1.1637264532300529,-0.24202894748516,-0.37093881045491395,-0.3352700046575464,Belapur,-0.6828504445774203,-1.235288118354634,0,1
-0.6175759958140166,-1.1637264532300529,0.2627211349608895,-0.15686485892644123,0.08614996866870006,Belapur,-0.05051391264256478,-1.3198204270755938,0,1
-0.5670098148420929,-1.1602414606841718,-0.5092495793683627,-0.5748187642915547,-0.5621884518332176,Bhiwandi,-1.056987991999953,-1.1553598815930166,0,1
-0.4822808555143678,-1.2232525953862157,-0.1826465848444483,0.07759708798569555,-0.15697693901951906,Boisar,-0.26163308587338624,-1.2702998321601167,0,1
-0.4822808555143678,-1.2232525953862157,-0.6577054859701419,-0.7481167250526992,-0.724273056958697,Boisar,-1.3034794509900098,-1.1314682401068497,0,1
0.08294538632406863,-0.5271032832287006,1.1831477558919208,0.14895507182851978,0.42652763943220684,Dewas,0.9890147629384505,-0.5422422177455468,1,1
0.08294538632406863,-0.5271032832287006,-0.7170878486108536,-0.7888927158200273,-0.7566899779837929,Dewas,-1.2331371283851174,-0.24334857400439144,0,1
0.6575879147756346,-0.07878853090768292,-0.7170878486108536,-0.7888927158200273,-0.7728984384963409,Gwalior,-1.0941624121336433,0.42799387929736776,1,1
0.6674992719009453,-0.07390749046842868,1.8066625636193938,2.534350531717216,1.9014975460740697,Gwalior,3.654291611478309,-0.19594176819154904,2,1
0.6674992719009453,-0.07390749046842868,-0.2717201288055158,0.22031305567134402,-0.12456001799442318,Gwalior,0.08343959550751526,0.2808391975459974,1,1
0.6674992719009453,-0.07390749046842868,-0.5983231233294302,-0.6869527389017069,-0.6594392149085052,Gwalior,-0.905773552971819,0.41230372586655833,1,1
0.6674992719009453,-0.07390749046842868,-0.5983231233294302,1.0256388733260746,1.7232044804360422,Gwalior,1.4213251056337772,0.11081958351615538,1,1
0.6570454544770561,-0.08837689803949039,-0.7764702112515653,-0.7990867135118593,-0.7728984384963409,Gwalior,-1.131715051523294,0.4247157231963623,1,1
0.6570454544770561,-0.08837689803949039,-0.4201760354072951,0.3324470302814964,0.7669053101957136,Gwalior,0.5768393012341922,0.2012793193317877,1,1
0.040429731820611596,-0.581116256413505,-0.21233776616480413,0.44458100489164876,0.28065149481927537,Indore,0.31194075467986854,-0.5166127143836758,0,1
0.040429731820611596,-0.581116256413505,-0.21233776616480413,-0.6257887527507148,-0.4973546097830258,Indore,-0.7333038285262791,-0.37977132433371646,0,1
-0.012484126380642113,-0.6414001905733275,-0.3014113101258717,-0.5850127619833867,-0.4973546097830258,Indore,-0.7717291665406091,-0.4541721851247846,0,1
0.03678846262582938,-0.565555715951013,0.0,0.0,0.0,Indore,0.014866004956044879,-0.4672435996754491,0,1
-0.2772779504790644,-0.16379797435649918,-0.12326422220373658,-0.3607448127630819,-0.27043616260735465,Amravati,-0.49506194817512583,-0.22231345564492222,0,1
-0.2774623052740529,-0.16881436412470066,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Amravati,-1.40878686666032,-0.10442878654795704,0,1
-0.2774623052740529,-0.16881436412470066,-0.7170878486108536,-0.49326678275689834,-0.44872922824538203,Amravati,-0.9896836296226995,-0.15925648137075468,0,1
-0.47289261555518197,-0.6996947338496629,-0.06388185956302488,-0.5238487758323944,-0.38389538619519026,Aurangabad,-0.6666205268767439,-0.7634562255457372,0,1
-0.46848541870699384,-0.6835361969742703,1.5988242943769027,2.218336603270423,1.3504098886474396,Aurangabad,2.7537831161606063,-1.2039793938762506,2,1
0.11756673368865952,0.29597203094001073,1.4800595690954794,1.076608861785235,1.1072829809592206,Jabalpur,2.0593839772768496,0.040177311509656255,2,1
0.11756673368865952,0.29597203094001073,-0.3904848540869392,-0.6257887527507148,-0.5621884518332176,Jabalpur,-0.853499145199939,0.4295475269231343,1,1
0.1139634757918124,0.2839880986006026,-0.21233776616480413,-0.07531287739178495,0.021316126618508298,Jabalpur,-0.1158584650719353,0.3204223891711343,1,1
0.11853158121383293,0.2873781486878316,2.608324459269002,1.8309646909808055,2.063582151199549,Jabalpur,3.6354032837903056,-0.1774338532501695,2,-1
0.11853158121383293,0.2873781486878316,0.08457404703875437,-0.19764084969376935,-0.12456001799442318,Jabalpur,-0.10788863500605524,0.32308826348138414,1,1
0.12732906521131496,0.2927523256056127,1.747280200978682,2.259112594037751,2.7929628742642065,Jabalpur,3.8352424334601496,-0.18890178193804089,2,-1
-1.8874713273623038,-0.6725844401334734,-0.7467790299312095,-0.8092807112036914,-0.7891068990088888,Kannur,-1.8001711527740656,-1.3404221139859749,0,1
-2.47563399490783,-0.35394078814583657,-0.628014304649786,-0.7583107227445313,-0.724273056958697,Thiruvananthapuram,-1.8296197017465905,-1.3763410732406,0,1
-2.484300339927434,-0.34192023905424557,0.9753094866494298,0.08779108567752758,0.377902257894563,Thiruvananthapuram,0.13325179480611332,-1.6341643048923464,0,-1
-2.484300339927434,-0.34192023905424557,-0.5983231233294302,-0.7277287296690351,-0.6918561359336012,Thiruvananthapuram,-1.780397542754295,-1.3772017719264016,0,1
0.1259718487275427,-0.24046696811741755,1.6582066570176144,2.0246506471256143,2.403959821963056,Bhopal,3.4372659392026987,-0.5948090898225475,2,1
0.1259718487275427,-0.24046696811741755,-0.1826465848444483,-0.27919283122842564,-0.12456001799442318,Bhopal,-0.28979363232612987,-0.10017218680257432,1,1
